46182267	1925	1.0
46177544	1948	1.0
46178491	1979	0.875
46184328	1948	1.0
46184917	1948	0.5
46184861	1925	1.0
46183422	1948	1.0
46181861	2008	1.0
46182859	2005	1.0
46178616	2005	1.0
46184801	1987	1.0
46181912	2002	1.0
46182000	2008	1.0
46183120	1979	0.8333333333333334
46183991	1960	1.0
46185373	1935	1.0
46188053	1960	0.5
46180654	1987	0.8888888888888888
46181471	1987	1.0
46188057	1998	1.0
46184993	1998	1.0
46188238	1948	1.0
46183152	1960	1.0
46185814	1993	1.0
46188300	1979	1.0
46186027	1960	0.75
46185898	1960	1.0
46182679	2005	0.8
46185700	1948	1.0
46183415	2005	1.0
46185467	2005	0.8333333333333334
46188925	2001	1.0
46191030	2005	0.6666666666666666
46192569	1987	1.0
46192162	1987	1.0
46187934	1979	1.0
46185552	1998	1.0
46188959	1998	1.0
46194301	2008	1.0
46188857	1925	1.0
46195708	1925	0.5
46193733	1925	1.0
46193410	2001	1.0
46191899	2001	0.8
46196872	1935	1.0
46193461	2001	1.0
46196970	1925	1.0
46189025	1987	1.0
46191181	1993	1.0
46187469	1993	1.0
46195801	1948	1.0
46198158	1935	1.0
46195718	1987	0.8
46197032	1925	1.0
46192521	1998	1.0
46198580	1979	1.0
46189621	1993	0.875
46194897	2001	1.0
46196714	1979	0.75
46193323	2008	1.0
46189255	2005	1.0
46193591	1993	0.8571428571428571
46198357	2005	1.0
46195633	1998	1.0
46198753	1948	1.0
46196091	1979	1.0
46199376	1925	1.0
46201076	1925	1.0
46196146	1979	0.8888888888888888
46196357	1998	0.875
46197863	1998	1.0
46199216	1998	0.75
46198803	1935	1.0
46197382	2005	1.0
46200738	1935	1.0
46201265	1948	1.0
46198695	2001	1.0
46200947	1948	0.5
46199200	2002	1.0
46197554	2005	1.0
46194386	1993	0.8461538461538461
46204441	1960	1.0
46199231	1979	1.0
46203576	1979	1.0
46203059	2005	1.0
46202521	2005	1.0
46204081	1987	0.5
46198546	1993	0.875
46202667	1979	0.8
46202398	1998	1.0
46204470	1925	1.0
46205618	1960	1.0
46201552	1993	0.875
46202745	2005	1.0
46203649	2005	1.0
46205050	1998	1.0
46208781	1925	1.0
46205730	1948	1.0
46202322	1960	0.8571428571428571
46204425	1987	0.6666666666666666
46207947	1925	1.0
46207714	1948	1.0
46198933	1998	1.0
46205165	1979	1.0
46207475	1987	1.0
46209458	1948	1.0
46202935	1987	0.7142857142857143
46209320	1948	1.0
46205347	1948	1.0
46208222	1960	1.0
46205884	1993	1.0
46208953	2002	1.0
46212974	1987	1.0
46201019	1998	0.8181818181818182
46211149	2002	1.0
46210105	1979	1.0
46200712	1998	1.0
46213287	1987	1.0
46212435	2005	1.0
46210207	1987	0.8
46209148	1979	0.6
46210494	2002	0.75
46213300	1948	1.0
46210159	1998	1.0
46208051	1960	1.0
46214419	2005	1.0
46209324	1979	1.0
46207720	1987	0.8571428571428571
46213912	1993	0.5
46216087	1935	1.0
46218550	1948	1.0
46215134	2001	1.0
46214420	2008	1.0
46211849	1979	0.8333333333333334
46213347	2001	1.0
46214399	2002	0.8333333333333334
46214749	2008	1.0
46218355	1925	0.3333333333333333
46209382	2005	1.0
46210510	1998	1.0
46218379	1960	1.0
46215956	2005	1.0
46215095	1998	0.75
46215736	1935	1.0
46216947	2002	0.6
46218352	2008	0.75
46219012	1948	1.0
46220097	2005	1.0
46222010	1935	1.0
46215300	2008	0.6666666666666666
46219188	1979	1.0
46222131	1935	1.0
46217703	2008	1.0
46219183	1948	1.0
46213875	1979	1.0
46214797	2002	1.0
46218311	1987	0.6666666666666666
46214446	1979	0.875
46224819	1925	1.0
46218657	2002	1.0
46225218	1960	1.0
46225525	1948	1.0
46223310	1948	1.0
46226305	2002	1.0
46223351	1987	0.6
46224282	2002	1.0
46226802	1998	0.75
46214558	1993	1.0
46221708	2002	1.0
46226910	1925	0.75
46225991	1998	1.0
46222141	1998	1.0
46219947	1960	0.6666666666666666
46224727	2001	1.0
46224508	1948	1.0
46228561	1987	1.0
46226753	1998	1.0
46224763	2001	1.0
46228034	2001	0.6666666666666666
46228418	1925	1.0
46224066	2005	1.0
46229667	1925	1.0
46230683	1935	1.0
46222452	1998	1.0
46230009	1948	1.0
46227521	1998	0.8
46225067	2008	1.0
46227074	2008	1.0
46228345	1993	1.0
46229893	2005	1.0
46220328	1979	0.9166666666666666
46229745	1960	1.0
46228774	1925	0.75
46227812	1960	0.4
46231649	1935	1.0
46230655	1960	1.0
46225448	1998	1.0
46232556	1960	0.6666666666666666
46229135	1979	1.0
46231384	1925	1.0
46231299	1979	1.0
46233945	1935	1.0
46228017	2008	1.0
46233128	1960	0.75
46237770	1935	1.0
46238735	1935	1.0
46229778	1960	0.75
46234665	2005	1.0
46237891	1925	1.0
46234811	1979	1.0
46232246	1993	1.0
46235858	1979	1.0
46230071	2001	1.0
46238785	1960	1.0
46236489	2001	1.0
46239384	1960	1.0
46239695	1948	1.0
46223809	2005	0.9411764705882353
46234195	1948	0.75
46234938	2005	1.0
46236523	1993	0.875
46239261	1993	0.75
46240428	1987	1.0
46233017	2008	1.0
46237300	2001	1.0
46240570	1948	1.0
46240779	1948	1.0
46242427	1935	1.0
46242551	1979	1.0
46242150	1979	0.6666666666666666
46241138	1925	0.75
46240875	1998	1.0
46241812	1925	0.75
46240557	1987	1.0
46245318	1979	0.0
46231605	1993	0.9
46244561	1925	0.5
46230030	1979	0.7142857142857143
46240783	1979	0.8333333333333334
46243040	1979	1.0
46237180	2001	0.8888888888888888
46239732	1960	0.8
46245003	1979	0.0
46243305	1925	0.6666666666666666
46244731	2002	1.0
46246533	1960	0.0
46250058	1948	1.0
46246301	1993	1.0
46247182	1979	1.0
46250465	1998	1.0
46246566	1948	1.0
46246816	1925	1.0
46244133	1993	1.0
46247555	1993	1.0
46249201	1998	1.0
46251335	1935	1.0
46244136	2001	1.0
46245266	1998	1.0
46249423	1935	1.0
46244444	1960	1.0
46251385	2008	0.5
46254425	1925	1.0
46239862	2005	1.0
46251846	1993	1.0
46253285	2002	1.0
46246302	1998	0.8333333333333334
46241208	2008	1.0
46247399	1987	1.0
46256148	1925	1.0
46250835	1998	1.0
46244120	2001	0.75
46257099	1948	1.0
46250958	1925	0.8571428571428571
46256714	1998	0.5
46251575	1993	0.5714285714285714
46258130	1925	1.0
46255165	1960	1.0
46258116	1960	1.0
46259915	1935	1.0
46254107	2002	1.0
46257463	2005	1.0
46251828	1998	0.8333333333333334
46252822	2008	1.0
46258914	1948	1.0
46258597	1935	1.0
46252185	1998	1.0
46256872	2002	1.0
46257682	1998	0.75
46251977	2005	1.0
46260765	1935	1.0
46261039	1998	1.0
46262004	1925	0.5
46246353	2002	1.0
46260861	1979	1.0
46259961	1998	1.0
46260090	1935	1.0
46262259	2008	0.3333333333333333
46252393	2005	0.8888888888888888
46262982	1960	0.6666666666666666
46258123	1998	1.0
46264439	2008	1.0
46256195	2005	1.0
46262749	2002	0.8333333333333334
46263197	2005	0.8
46266719	2005	1.0
46266610	1960	1.0
46252740	2002	1.0
46260007	1979	0.875
46262565	2002	1.0
46264999	2005	1.0
46256959	2002	0.9
46259274	2005	1.0
46264665	1935	1.0
46264136	1948	0.8333333333333334
46261254	1993	1.0
46267731	1925	1.0
46265899	1979	1.0
46265812	1935	1.0
46263341	1993	0.8571428571428571
46266118	1960	1.0
46267356	2005	1.0
46267572	2002	1.0
46270748	1925	0.5
46271444	1935	1.0
46264263	1979	1.0
46269784	2002	1.0
46267371	1987	0.8
46270723	1998	0.6666666666666666
46270387	1960	1.0
46261949	2001	1.0
46266761	1979	0.875
46263390	1987	0.8181818181818182
46270133	1998	1.0
46275850	1948	1.0
46275033	2001	0.75
46272271	1925	1.0
46270007	1998	1.0
46273121	1987	1.0
46275684	1925	1.0
46274377	1979	1.0
46276118	1935	0.5
46273232	2002	1.0
46268372	1993	0.875
46279560	1948	1.0
46281245	1925	1.0
46276602	2005	1.0
46271633	2001	0.875
46274877	1987	1.0
46281262	1925	1.0
46276395	1935	1.0
46281649	1960	0.5
46273151	1979	1.0
46275165	2008	1.0
46279966	1998	1.0
46280742	1925	1.0
46273178	2008	1.0
46279754	2001	1.0
46281711	1948	1.0
46281973	1979	1.0
46283021	2008	1.0
46275391	2008	1.0
46276724	2008	1.0
46270479	2005	1.0
46283185	2002	1.0
46272130	2005	0.9
46283008	1935	1.0
46281462	2002	1.0
46283459	1948	1.0
46272277	1979	1.0
46280886	1979	1.0
46283192	1948	1.0
46282526	2002	0.25
46281286	1987	1.0
46283549	1979	1.0
46267459	2008	1.0
46284468	2005	1.0
46282097	2002	1.0
46284007	1935	1.0
46286331	1915	1.0
46283204	2008	1.0
46275790	1998	0.7692307692307693
46285696	1993	1.0
46283662	1993	0.75
46278972	2002	1.0
46282149	1998	1.0
46285930	1948	1.0
46282442	2005	1.0
46282935	2005	0.75
46277255	2005	1.0
46285482	1948	0.6666666666666666
46286847	2008	1.0
46289012	1925	0.5
46289001	1948	1.0
46279037	1998	1.0
46288194	1998	0.6666666666666666
46285026	1993	1.0
46281802	1987	1.0
46289052	1948	1.0
46286119	2002	0.6666666666666666
46288608	1960	1.0
46287647	2002	0.75
46292855	1925	1.0
46289957	1993	1.0
46291556	1948	1.0
46293733	1935	1.0
46293068	1987	1.0
46284055	1998	0.9
46285334	2005	0.9
46287871	1987	1.0
46291194	1960	1.0
46292089	1987	1.0
46295556	1979	1.0
46283020	2005	1.0
46291987	1998	1.0
46287187	2005	0.8571428571428571
46292248	1987	1.0
46291721	1948	1.0
46291426	2002	1.0
46289505	2005	1.0
46290467	1979	0.875
46295002	1987	1.0
46295529	1993	1.0
46296589	1948	1.0
46299497	1948	1.0
46295731	1948	1.0
46298745	1960	1.0
46294797	2005	0.8333333333333334
46296704	2005	1.0
46299350	2005	1.0
46285904	1998	0.7692307692307693
46301327	2002	1.0
46298159	1979	0.75
46290815	2005	1.0
46300722	1935	0.6666666666666666
46300561	1993	1.0
46298435	1993	1.0
46298167	2005	1.0
46303285	1925	1.0
46302893	1998	1.0
46299048	2002	1.0
46302434	2005	1.0
46301455	2002	0.75
46301874	1935	1.0
46300841	1925	0.75
46299104	1935	1.0
46303516	2005	0.8
46303548	1998	1.0
46300215	2002	1.0
46303678	1935	1.0
46309219	1979	0.5
46306805	2005	0.6666666666666666
46306826	1925	1.0
46303834	1993	0.75
46307557	1948	1.0
46300837	2005	1.0
46308647	1948	1.0
46310266	1925	1.0
46309307	1948	1.0
46292234	1998	1.0
46303900	1993	1.0
46310063	1987	1.0
46303001	1993	1.0
46303763	2005	1.0
46309327	1960	1.0
46310907	1948	0.6666666666666666
46310663	1948	1.0
46313282	1925	1.0
46307776	2005	1.0
46312241	1960	0.6666666666666666
46311004	1998	0.75
46314609	2002	1.0
46307775	2002	1.0
46315692	1935	1.0
46312213	2002	0.8
46315052	1935	1.0
46313367	2008	1.0
46310868	2005	1.0
46315591	1948	1.0
46316330	1925	1.0
46314369	1979	0.75
46308961	2002	0.7777777777777778
46316504	1925	1.0
46310088	2008	1.0
46314336	1998	1.0
46304552	1993	1.0
46307513	2008	1.0
46314373	1998	1.0
46318923	1915	1.0
46319071	1998	1.0
46317931	1998	1.0
46305224	1948	0.9285714285714286
46312630	2005	1.0
46316390	1960	1.0
46319385	1935	1.0
46323254	1979	1.0
46313308	1979	0.875
46315924	1998	0.8333333333333334
46314744	2008	1.0
46324106	1960	0.6666666666666666
46326787	1935	1.0
46323710	2001	1.0
46322764	1987	1.0
46326518	2005	1.0
46323783	2005	0.75
46322448	1993	1.0
46311633	1987	0.9230769230769231
46317672	2005	1.0
46297186	1987	0.9545454545454546
46321851	2002	1.0
46321052	2005	1.0
46328023	1915	1.0
46324290	2008	1.0
46326218	2008	1.0
46326635	2005	1.0
46318076	1987	1.0
46328681	1925	1.0
46327693	1998	0.75
46327630	1948	1.0
46318937	2002	1.0
46328631	1960	1.0
46326433	1998	1.0
46320774	1987	0.9
46328770	1935	0.5
46327875	1960	1.0
46316059	2008	1.0
46325266	2005	0.8571428571428571
46324995	1979	0.3333333333333333
46327760	2002	1.0
46328068	1998	0.8333333333333334
46330854	1948	1.0
46329989	1960	1.0
46331872	1960	1.0
46326808	1960	1.0
46329247	1979	1.0
46328879	1960	1.0
46326936	2001	1.0
46331117	1998	1.0
46333582	1935	0.0
46323695	2005	1.0
46333029	1987	1.0
46329103	1925	1.0
46328400	2002	1.0
46333452	1987	1.0
46330406	2005	1.0
46333045	1960	1.0
46333173	2001	1.0
46331762	2005	1.0
46332533	2005	0.75
46335400	1948	0.5
46333595	2005	1.0
46335276	1960	1.0
46334046	2005	1.0
46332319	2002	0.8
46334310	1987	1.0
46329560	1948	0.5714285714285714
46338510	1987	0.6666666666666666
46337669	1925	1.0
46330346	1960	1.0
46333877	1993	0.8
46336135	1948	1.0
46330643	1993	1.0
46335094	1925	0.8
46338580	1998	1.0
46333865	2001	1.0
46342212	1935	1.0
46338692	1998	1.0
46338733	2005	1.0
46338779	1987	1.0
46337202	2008	1.0
46332082	2002	1.0
46337631	1998	1.0
46333136	1993	1.0
46343539	1925	1.0
46338305	1979	1.0
46342784	1925	1.0
46343190	1948	0.3333333333333333
46336882	1987	1.0
46338872	2002	1.0
46341842	2005	1.0
46346188	2005	1.0
46340442	2008	1.0
46338563	1998	1.0
46344562	1948	0.6666666666666666
46346216	1979	1.0
46342417	1948	1.0
46344639	1998	1.0
46342656	2001	1.0
46344816	1925	1.0
46346281	1925	1.0
46345846	1948	0.75
46343299	1987	1.0
46344454	2002	0.8
46339562	1948	1.0
46345513	2001	1.0
46347885	1948	1.0
46345599	1987	1.0
46346634	1935	1.0
46348231	1960	0.6666666666666666
46343582	1993	0.8571428571428571
46345894	2001	1.0
46340178	1987	1.0
46346204	1998	1.0
46346588	1993	0.8
46346936	1979	1.0
46347384	2005	1.0
46347445	1960	1.0
46348861	1987	1.0
46344956	1979	1.0
46348684	2002	1.0
46350188	1979	0.6666666666666666
46349321	2005	1.0
46352353	1987	1.0
46350659	1925	0.75
46353683	1935	1.0
46347621	1935	0.3333333333333333
46346851	1993	1.0
46341460	1979	0.9285714285714286
46350154	1998	1.0
46350005	1960	1.0
46351194	2002	1.0
46350781	1925	1.0
46352849	1960	1.0
46347700	1960	0.75
46353961	1998	1.0
46351491	2005	1.0
46351951	2002	1.0
46355497	1925	1.0
46354205	2001	1.0
46356873	1935	1.0
46356999	1948	1.0
46354380	1987	1.0
46343130	1998	1.0
46355347	1935	1.0
46353612	1993	1.0
46352429	2001	1.0
46358515	1960	0.5
46355810	1948	0.75
46354534	1993	1.0
46353828	1998	1.0
46358025	1948	1.0
46354133	2005	1.0
46357996	1998	1.0
46359762	1987	1.0
46354881	2005	0.8333333333333334
46358769	1979	1.0
46359960	1935	1.0
46361843	1935	1.0
46355312	2001	1.0
46361293	2005	1.0
46362584	1925	1.0
46354354	1948	0.8888888888888888
46356984	1979	0.8888888888888888
46357946	2001	1.0
46350655	2002	0.875
46363257	2002	1.0
46359148	1987	0.8571428571428571
46357078	2002	1.0
46360560	1987	1.0
46363013	1960	0.75
46363944	2002	1.0
46364129	1993	0.6666666666666666
46354112	1998	1.0
46358686	1987	1.0
46359806	2002	1.0
46363137	1960	1.0
46359594	1979	1.0
46364238	2008	1.0
46363752	1948	1.0
46358874	2005	1.0
46366156	1987	1.0
46366452	1935	1.0
46352466	2005	1.0
46366620	1925	1.0
46359822	2002	1.0
46365393	1998	1.0
46364133	2005	1.0
46366879	2002	1.0
46367342	2005	1.0
46362467	1979	1.0
46357905	1998	1.0
46370182	1979	1.0
46365247	2005	1.0
46368368	1935	1.0
46367061	2005	0.8
46369354	1987	1.0
46371553	1935	1.0
46364671	1993	1.0
46369121	1993	1.0
46369455	2002	1.0
46368593	1987	1.0
46367520	2005	1.0
46368273	1979	0.8
46370797	1960	0.75
46371092	1979	1.0
46371224	1960	0.6666666666666666
46370937	1948	0.75
46367343	2008	1.0
46371913	1935	1.0
46368764	1993	0.8571428571428571
46370512	1925	1.0
46376027	1993	1.0
46362298	2002	1.0
46374968	1993	0.8
46370874	2002	1.0
46372803	2005	0.75
46370821	1993	1.0
46374872	1935	1.0
46376368	1915	0.3333333333333333
46373661	1935	1.0
46376500	1948	1.0
46378083	1948	1.0
46375062	2008	1.0
46374467	1979	1.0
46372527	1935	1.0
46378154	1960	1.0
46375297	2002	1.0
46377051	1987	1.0
46377242	1948	1.0
46377461	1915	1.0
46373500	2008	1.0
46376509	1998	1.0
46377271	2005	1.0
46379336	1993	1.0
46374230	1998	1.0
46379586	1948	1.0
46380132	1987	0.6666666666666666
46380987	1960	1.0
46381448	1993	0.5
46365414	2005	0.8571428571428571
46373061	2002	1.0
46376549	2008	1.0
46376752	1987	1.0
46380349	1998	0.75
46380707	2008	0.8
46385552	1935	1.0
46376280	1998	1.0
46376576	1987	1.0
46380856	2005	1.0
46379824	1979	0.7777777777777778
46384980	1925	0.75
46386336	1935	1.0
46383696	1925	1.0
46382442	1998	1.0
46386723	1979	0.6666666666666666
46384667	1935	0.6666666666666666
46385833	1993	1.0
46386583	1993	1.0
46387319	2005	0.6666666666666666
46386215	2002	0.8333333333333334
46381349	2002	0.875
46388461	1948	1.0
46388394	1998	1.0
46385956	2008	1.0
46379138	2005	1.0
46387069	1960	1.0
46386880	1960	0.6
46381013	2002	1.0
46382985	1987	1.0
46388087	1998	1.0
46388762	1925	1.0
46388699	1998	1.0
46389791	1960	1.0
46381460	1960	1.0
46390415	1935	1.0
46388720	2002	1.0
46384280	1979	1.0
46382609	2005	1.0
46386882	1979	1.0
46390134	1948	1.0
46386240	1948	0.875
46393209	1948	1.0
46390242	1960	1.0
46390265	2002	1.0
46386886	1998	1.0
46390541	1948	1.0
46390762	1998	1.0
46392828	1998	1.0
46393714	1925	1.0
46391324	1993	0.75
46391595	1998	1.0
46383986	1993	1.0
46394557	1979	1.0
46393662	1948	1.0
46391050	1935	1.0
46390989	1960	1.0
46391866	1979	0.8
46391693	2008	1.0
46393165	2005	1.0
46393471	1979	0.75
46392726	1993	1.0
46395214	1993	1.0
46393944	2002	1.0
46395890	1925	1.0
46396944	1960	1.0
46396277	1925	0.75
46400205	1925	0.5
46391153	1998	0.8888888888888888
46389078	1993	0.9090909090909091
46398889	1960	1.0
46396953	2005	1.0
46393760	1987	0.75
46396534	1987	1.0
46395387	1998	1.0
46400564	1935	1.0
46395404	1998	1.0
46396347	1948	1.0
46397433	2008	1.0
46396756	1960	0.8333333333333334
46400558	1998	1.0
46392567	1993	0.7
46396072	1998	0.8571428571428571
46397282	2005	1.0
46400907	1925	1.0
46397514	1987	1.0
46398399	1979	1.0
46401144	1925	1.0
46402990	1960	1.0
46399614	2005	0.8333333333333334
46398523	1979	0.8333333333333334
46401492	1998	1.0
46397038	2008	1.0
46404957	1948	0.3333333333333333
46402061	2005	0.75
46403567	1987	0.6666666666666666
46402163	1979	0.6
46403325	1960	1.0
46405605	1998	0.5
46405475	1935	0.6666666666666666
46405021	1998	1.0
46404601	1960	1.0
46403225	1998	0.8333333333333334
46395918	1979	0.7272727272727273
46402060	2002	1.0
46405177	1987	1.0
46403173	1993	1.0
46400740	1998	0.75
46404401	2005	1.0
46405631	1948	0.75
46402942	2002	1.0
46406658	2002	1.0
46403291	1998	1.0
46409110	1987	1.0
46408307	1987	1.0
46407996	1998	1.0
46408002	1925	0.75
46408853	2005	1.0
46408528	1993	1.0
46409694	2002	1.0
46410025	1935	1.0
46407301	1998	0.8
46406983	1979	1.0
46409976	1948	1.0
46402883	2005	0.8181818181818182
46405776	2005	1.0
46409042	1979	0.8
46410907	1948	0.6666666666666666
46410930	1987	0.5
46402041	1998	1.0
46406048	2002	0.8333333333333334
46410550	1960	0.5
46407981	2002	1.0
46406147	1993	0.8888888888888888
46407432	2001	1.0
46408576	1987	1.0
46415670	1998	1.0
46409596	2005	1.0
46415514	1960	1.0
46416753	1935	1.0
46412407	1935	1.0
46411579	1960	1.0
46414774	2005	1.0
46414529	2005	1.0
46416029	1979	0.75
46419087	1935	1.0
46419002	1960	1.0
46416001	2002	1.0
46417514	1998	1.0
46414904	1960	1.0
46405868	1998	1.0
46412072	2008	1.0
46417677	1998	1.0
46414073	2002	1.0
46413141	1987	1.0
46417667	1925	0.75
46414351	2005	1.0
46423017	2005	1.0
46414865	2005	1.0
46420701	1987	1.0
46415779	2005	0.875
46417072	1979	1.0
46420064	1948	1.0
46414071	1998	1.0
46420123	1979	0.8
46419946	1979	1.0
46421959	1960	1.0
46412001	1979	0.7857142857142857
46417076	1993	0.875
46422205	2002	1.0
46423082	1979	1.0
46422188	2002	1.0
46424157	1935	1.0
46422115	1979	1.0
46423905	1948	0.5
46424664	1993	1.0
46424955	2002	1.0
46410314	2005	1.0
46421518	1979	0.8571428571428571
46426639	1979	0.6666666666666666
46424805	1935	0.5
46420500	2002	0.8888888888888888
46428669	1948	1.0
46428918	1960	0.5
46421128	2002	1.0
46421626	2002	1.0
46429509	1935	1.0
46428980	2008	1.0
46425758	1998	0.8571428571428571
46422893	1970	1.0
46431616	1948	1.0
46426107	2005	1.0
46428709	1998	1.0
46429480	1960	1.0
46431879	1925	0.5
46430142	1979	0.8
46423579	2008	1.0
46430167	2005	1.0
46433503	1960	0.6666666666666666
46428336	2005	1.0
46430635	1948	1.0
46431559	2002	1.0
46426196	2005	0.8571428571428571
46428694	2005	1.0
46430620	1960	1.0
46433875	1998	1.0
46430181	1987	1.0
46434870	1935	1.0
46435010	1948	1.0
46436338	1925	1.0
46426852	2008	1.0
46428857	2005	1.0
46433317	2005	1.0
46434721	1960	1.0
46432203	1987	0.8
46426226	1987	1.0
46436535	1948	1.0
46439318	1960	0.5
46439001	1935	1.0
46434555	2002	1.0
46436179	2002	0.6
46436343	1960	1.0
46437217	2005	1.0
46434035	1998	0.6666666666666666
46432328	1998	1.0
46438217	1979	1.0
46437351	1998	1.0
46438543	1935	1.0
46435456	2005	0.6666666666666666
46421823	1998	1.0
46438038	1960	0.6
46440611	1987	1.0
46437892	1979	1.0
46438851	2002	1.0
46438366	2005	1.0
46441379	1935	1.0
46440422	1998	1.0
46440765	2005	1.0
46442318	1993	1.0
46435432	1998	1.0
46444031	1925	1.0
46437587	1987	1.0
46442114	1987	1.0
46442341	2001	1.0
46441972	1948	1.0
46435382	1998	0.75
46440104	1993	0.8333333333333334
46444556	1935	1.0
46439456	1993	0.8571428571428571
46439577	1998	1.0
46443241	1979	1.0
46440071	1987	1.0
46448225	2001	1.0
46445998	1998	1.0
46446218	1935	1.0
46441418	1979	0.8333333333333334
46442859	1935	0.6666666666666666
46446973	1987	0.3333333333333333
46445069	2005	0.6666666666666666
46450396	1925	1.0
46448209	2005	0.6666666666666666
46448675	1925	1.0
46437730	1925	1.0
46444202	1998	1.0
46449822	1993	1.0
46444390	1987	0.8
46443861	2005	1.0
46437001	2005	0.9166666666666666
46450047	2008	1.0
46447554	2002	1.0
46448979	1979	0.8
46450455	1979	0.6
46451546	1925	0.75
46450273	2002	1.0
46452118	1979	1.0
46448636	1998	0.8333333333333334
46453265	1987	1.0
46451153	1993	1.0
46443450	1987	1.0
46457767	1993	0.5
46444582	1987	1.0
46454081	1948	1.0
46455185	2005	1.0
46458017	1948	1.0
46451444	2005	1.0
46450646	1998	0.8571428571428571
46453523	2005	1.0
46457530	1948	1.0
46457272	2002	0.6666666666666666
46447676	2008	1.0
46451323	2005	1.0
46452503	1993	1.0
46457372	1979	1.0
46452415	1948	1.0
46453186	1935	0.42857142857142855
46447139	1998	0.9
46453901	1960	0.8333333333333334
46448944	1998	1.0
46453316	1993	1.0
46458059	1987	1.0
46459662	1960	1.0
46456661	2008	1.0
46458741	1925	0.5
46456578	1960	1.0
46458189	1935	1.0
46459234	1993	1.0
46459099	1948	1.0
46461654	1925	1.0
46460057	1925	1.0
46460758	1948	1.0
46460299	1987	1.0
46461723	1925	1.0
46458676	1935	0.6666666666666666
46463260	1993	1.0
46457508	2002	1.0
46467475	1979	1.0
46468164	1925	1.0
46463102	1979	1.0
46465187	1925	0.6666666666666666
46460752	2002	0.8
46460368	1987	1.0
46460837	2005	1.0
46465708	2005	1.0
46465251	2005	1.0
46467166	2005	1.0
46461869	1960	0.8
46468483	1935	1.0
46460350	1987	0.875
46464939	2008	1.0
46469119	1935	1.0
46467955	1960	0.5
46460195	2002	1.0
46464025	1998	0.8
46466245	2002	1.0
46463330	1987	0.8571428571428571
46458079	1998	1.0
